# Results of FWHM analysis.
# The fitted slope was (m,b) (0.020214, 2.758275) with a rchi2 of 0.000533 and a res. st.d. of 0.023029
# The RV and indicator dataset have an associated Pearson's correlation coefficient of 0.005661, being at 0.076986 sigma from an uncorrelated shuffled distribution.
# The single-sided Gaussian p-value of such an event is 46.931720 %
#	 filename 		 RV 	 FWHM		A(G)	center(G)	FWHM(G)	cont(G)
	HARPN.2016-03-14T02-28-07.777_ccf_M2_A.fits		30.4847490616	3.38118326579		-52674.2948044	30.4847490616	3.38118326579	409109.005346
	HARPN.2016-03-14T02-58-32.826_ccf_M2_A.fits		30.4873532082	3.38484675957		-57607.5360579	30.4873532082	3.38484675957	447490.935498
	HARPN.2016-03-15T03-18-29.661_ccf_M2_A.fits		30.4778846648	3.38003681718		-40127.9443614	30.4778846648	3.38003681718	313074.038455
	HARPN.2016-03-15T03-48-54.731_ccf_M2_A.fits		30.474393803	3.39247051359		-29052.1830261	30.474393803	3.39247051359	226854.520413
	HARPN.2016-03-16T04-23-32.291_ccf_M2_A.fits		30.4871718916	3.38531270665		-20958.8286051	30.4871718916	3.38531270665	163730.364698
	HARPN.2016-03-25T00-48-55.727_ccf_M2_A.fits		30.4746697717	3.38730210127		-20816.8484189	30.4746697717	3.38730210127	163956.687782
	HARPN.2016-03-25T01-19-20.808_ccf_M2_A.fits		30.4771937911	3.38536222487		-17959.4037195	30.4771937911	3.38536222487	141345.592727
	HARPN.2016-03-28T00-21-18.277_ccf_M2_A.fits		30.4887627491	3.3689017587		-25224.0423199	30.4887627491	3.3689017587	196298.075129
	HARPN.2016-03-28T00-51-44.075_ccf_M2_A.fits		30.4865512054	3.37118176451		-25018.3984682	30.4865512054	3.37118176451	194333.946087
	HARPN.2016-04-22T23-45-57.498_ccf_M2_A.fits		30.4856848024	3.37395363857		-37403.202363	30.4856848024	3.37395363857	290706.631568
	HARPN.2016-04-23T00-16-22.543_ccf_M2_A.fits		30.4834213177	3.38134935767		-38514.3808039	30.4834213177	3.38134935767	300514.88426
	HARPN.2016-05-04T22-36-02.774_ccf_M2_A.fits		30.4781306625	3.38615607064		-36429.3069167	30.4781306625	3.38615607064	282625.290875
	HARPN.2016-05-04T23-06-28.230_ccf_M2_A.fits		30.4804900671	3.38166730465		-33083.777222	30.4804900671	3.38166730465	256299.076501
	HARPN.2016-05-12T22-02-35.582_ccf_M2_A.fits		30.4804463281	3.3794778688		-34565.7671586	30.4804463281	3.3794778688	268601.287397
	HARPN.2016-05-12T22-33-00.232_ccf_M2_A.fits		30.4791769869	3.37937007373		-37786.2528161	30.4791769869	3.37937007373	293054.375987
	HARPN.2016-05-13T22-22-04.372_ccf_M2_A.fits		30.4746192662	3.38390273439		-27176.6090894	30.4746192662	3.38390273439	211060.73924
	HARPN.2016-05-13T22-52-30.232_ccf_M2_A.fits		30.4828855587	3.38304356651		-25709.6588537	30.4828855587	3.38304356651	199770.409118
	HARPN.2016-05-17T21-56-31.694_ccf_M2_A.fits		30.4771420423	3.38635072334		-23125.0118504	30.4771420423	3.38635072334	180563.533988
	HARPN.2016-05-17T22-26-57.554_ccf_M2_A.fits		30.4706554751	3.37121820426		-23006.777922	30.4706554751	3.37121820426	180180.408539
	HARPN.2016-05-18T22-18-50.944_ccf_M2_A.fits		30.4726978666	3.38291243821		-15585.6663343	30.4726978666	3.38291243821	122730.542403
	HARPN.2016-05-18T22-51-39.636_ccf_M2_A.fits		30.4807836757	3.39103490436		-18195.5005034	30.4807836757	3.39103490436	143722.839508
	HARPN.2016-05-19T22-44-21.256_ccf_M2_A.fits		30.4720870728	3.37265493553		-29353.338089	30.4720870728	3.37265493553	228665.995206
	HARPN.2016-05-19T23-16-26.596_ccf_M2_A.fits		30.4670466519	3.37597713148		-28410.18684	30.4670466519	3.37597713148	221515.822266
	HARPN.2016-05-20T22-19-14.046_ccf_M2_A.fits		30.4657663077	3.37714799431		-44142.2516516	30.4657663077	3.37714799431	341803.941872
	HARPN.2016-05-20T22-51-13.976_ccf_M2_A.fits		30.4685187726	3.37718332966		-40848.6733272	30.4685187726	3.37718332966	316759.320863
	HARPN.2016-05-22T21-26-20.267_ccf_M2_A.fits		30.470985844	3.36765158648		-24724.1684298	30.470985844	3.36765158648	190311.613071
