# Wrap-up of analysis.
#	 filename 		 BJD 		 RV 		BIS		FWHM
	HARPN.2015-03-13T23-38-21.071_V1.9_ccf_K5		2457095.5008910098		29.9823574799		0.0585435794427		5.75917696983
	HARPN.2015-03-15T23-29-23.826_V1.9_ccf_K5		2457097.4961708100		29.9852206855		0.0667987764629		5.7466322088
	HARPN.2015-03-15T23-59-49.279_V1.9_ccf_K5		2457097.5174555201		29.9874549394		0.0684201611726		5.77025228273
	HARPN.2015-03-17T23-44-26.278_V1.9_ccf_K5		2457099.5048811701		29.9827379715		0.0786235736492		5.79366574575
	HARPN.2015-03-18T00-17-08.858_V1.9_ccf_K5		2457099.5276935799		29.9796766984		0.0682614696725		5.7708399115
	HARPN.2015-03-25T22-27-20.960_ccf_K5		2457107.4519233801		29.9704153246		0.0666917323169		5.76477157219
	HARPN.2015-03-26T02-53-24.660_ccf_K5		2457107.6360404501		29.9774297348		0.0876705685277		5.76914048176
	HARPN.2015-03-26T22-44-38.930_V1.9_ccf_K5		2457108.4656082098		29.9903931932		0.128696022034		5.7773824697
	HARPN.2015-03-26T23-15-05.188_V1.9_ccf_K5		2457108.4850291298		29.9765251232		0.0797422846705		5.76472798073
	HARPN.2015-03-28T01-05-23.222_V1.9_ccf_K5		2457109.5612919000		29.9658922089		0.080806972718		5.76898396453
	HARPN.2015-03-28T01-35-51.009_V1.9_ccf_K5		2457109.5832937500		29.9594530667		0.0708432853299		5.79239539345
	HARPN.2015-03-31T00-37-42.577_V1.9_ccf_K5		2457112.5421817400		29.9812942845		0.0351937941469		5.78230735144
	HARPN.2015-03-31T01-08-07.614_V1.9_ccf_K5		2457112.5633501601		29.9788262852		0.0298055938945		5.64093244939
	HARPN.2015-04-04T23-28-13.233_V1.9_ccf_K5		2457117.4935136801		29.9818239703		0.0793460499658		5.75589883791
	HARPN.2015-04-04T23-58-38.691_V1.9_ccf_K5		2457117.5149828498		29.9738939441		0.0858615831833		5.74235723702
	HARPN.2015-04-06T00-09-46.725_V1.9_ccf_K5		2457118.5225633401		29.9752056736		0.0622297130393		5.77000130124
	HARPN.2015-04-06T00-40-12.584_V1.9_ccf_K5		2457118.5436505498		29.9720541915		0.0820994917265		5.73371028283
	HARPN.2015-04-06T01-45-02.694_ccf_K5		2457118.5889614201		29.9644031801		0.130807933191		5.78426794627
	HARPN.2015-04-09T00-27-59.582_V1.9_ccf_K5		2457121.5352262501		29.9818049876		0.062797265458		5.73489915386
	HARPN.2015-04-09T00-58-25.026_V1.9_ccf_K5		2457121.5558967101		29.9829993223		0.0777947898578		5.74760019228
	HARPN.2015-04-10T00-28-12.948_V1.9_ccf_K5		2457122.5350230001		29.9799524361		0.0713008862262		5.73247927155
	HARPN.2015-04-10T00-58-37.601_V1.9_ccf_K5		2457122.5562026598		29.9851954354		0.083973303937		5.73546083269
	HARPN.2015-04-11T01-06-29.394_V1.9_ccf_K5		2457123.5616110298		29.9862182756		0.0854367194763		5.72307293292
	HARPN.2015-04-11T01-36-53.308_V1.9_ccf_K5		2457123.5817953399		29.9769521824		0.0409177634684		5.7421878539
	HARPN.2015-04-11T20-26-49.093_V1.9_ccf_K5		2457124.3668648200		29.981507635		0.0798285732774		5.73908407301
	HARPN.2015-04-13T02-01-16.838_V1.9_ccf_K5		2457125.5992622199		29.970325635		0.0870585451716		5.72317665149
	HARPN.2015-04-13T02-31-42.302_V1.9_ccf_K5		2457125.6201292998		29.9626225535		0.066190778078		5.73619969313
	HARPN.2015-04-25T01-10-07.216_V1.9_ccf_K5		2457137.5633016401		29.97522707		0.0700702326108		5.76929668377
	HARPN.2015-04-25T01-40-32.775_V1.9_ccf_K5		2457137.5837748898		29.9828652971		0.0742795871123		5.79311637595
	HARPN.2015-04-26T22-04-14.593_V1.9_ccf_K5		2457139.4350792500		29.9841470474		0.087568546736		5.78243602525
	HARPN.2015-04-26T22-34-39.648_V1.9_ccf_K5		2457139.4554135599		29.9807315485		0.0678634731467		5.77670563631
	HARPN.2015-04-28T00-29-50.724_V1.9_ccf_K5		2457140.5359669700		29.983499078		0.069958813613		5.81394867783
	HARPN.2015-04-28T01-00-16.979_V1.9_ccf_K5		2457140.5556184398		29.9945977631		0.0772426399931		5.80674238007
	HARPN.2015-05-02T22-41-48.092_V1.9_ccf_K5		2457145.4584706300		29.9812405426		0.0736644661543		5.76613695575
	HARPN.2015-05-02T23-12-13.216_V1.9_ccf_K5		2457145.4813393401		29.975398883		0.126178857559		5.73652691227
	HARPN.2015-05-04T00-45-21.716_V1.9_ccf_K5		2457146.5461688000		29.9853867367		0.0769494633524		5.82296970144
	HARPN.2015-05-04T01-15-46.770_V1.9_ccf_K5		2457146.5668617100		29.9671435931		0.0875807520768		5.80489052557
	HARPN.2015-05-04T21-49-06.854_V1.9_ccf_K5		2457147.4224810400		29.9770554935		0.0748863831696		5.76427953076
	HARPN.2015-05-04T22-19-32.353_V1.9_ccf_K5		2457147.4439261900		29.9737303741		0.0714100061668		5.77542368152
	HARPN.2015-05-05T23-13-06.625_V1.9_ccf_K5		2457148.4811744802		29.9729052935		0.0846071785549		5.76167925105
	HARPN.2015-05-05T23-43-30.977_V1.9_ccf_K5		2457148.5030362401		29.967064251		0.0637902477491		5.77762059699
	HARPN.2015-05-10T22-45-17.581_V1.9_ccf_K5		2457153.4615018298		29.9728469955		0.0785717695649		5.75840724514
	HARPN.2015-05-10T23-15-43.098_V1.9_ccf_K5		2457153.4826112301		29.9790075682		0.0811794928027		5.72801949907
	HARPN.2015-05-11T23-09-18.239_V1.9_ccf_K5		2457154.4759332901		29.9559366895		0.0671310064009		5.892838858
	HARPN.2015-05-13T22-42-27.593_V1.9_ccf_K5		2457156.4596583098		29.9725977415		0.0275470741763		5.73123769055
	HARPN.2015-05-13T23-12-53.106_V1.9_ccf_K5		2457156.4812190100		29.9820256308		0.048876471653		5.74376435027
	HARPN.2015-05-16T22-24-45.392_V1.9_ccf_K5		2457159.4469398800		29.9780076891		0.0688558728477		5.74193370989
	HARPN.2015-05-16T22-55-10.858_V1.9_ccf_K5		2457159.4680954702		29.9834121619		0.0663066824251		5.72861385871
	HARPN.2015-05-17T22-49-08.124_ccf_K5		2457160.4641205599		29.981546755		0.076937541696		5.73557471154
	HARPN.2015-05-17T23-19-34.383_ccf_K5		2457160.4847321999		29.9704273592		0.0699271175125		5.71786827295
	HARPN.2015-05-18T22-17-57.055_ccf_K5		2457161.4411650700		29.9746937617		0.0701290660595		5.72647080103
	HARPN.2015-05-18T22-48-21.984_ccf_K5		2457161.4629224301		29.979299285		0.0905583219691		5.72370007129
	HARPN.2015-05-29T21-58-19.577_V1.9_ccf_K5		2457172.4274689401		29.9797601056		0.0551529345952		5.72145052023
	HARPN.2015-05-29T22-28-45.041_V1.9_ccf_K5		2457172.4466453800		29.9714592382		0.0430895288396		5.71812928789
	HARPN.2015-05-30T21-26-22.181_V1.9_ccf_K5		2457173.4045992098		29.970693282		0.0253986727079		5.74020864259
	HARPN.2015-05-30T21-56-48.039_V1.9_ccf_K5		2457173.4265763001		29.9741582696		0.0509476691001		5.74107025328
	HARPN.2015-06-01T21-13-53.684_V1.9_ccf_K5		2457175.3965170500		29.9832625886		0.0671869458065		5.73677090966
	HARPN.2015-06-01T21-44-19.140_V1.9_ccf_K5		2457175.4171748101		29.9871432004		0.0849639128307		5.7360510954
	HARPN.2015-06-02T21-21-57.928_V1.9_ccf_K5		2457176.4025670500		29.9837019226		0.0751332202831		5.75420163404
	HARPN.2015-06-02T21-52-22.970_V1.9_ccf_K5		2457176.4224262601		29.9828717147		0.0751626869061		5.72746729593
	HARPN.2015-06-03T21-42-36.515_V1.9_ccf_K5		2457177.4163474501		29.9709157906		0.076933591711		5.74617829437
	HARPN.2015-06-03T22-13-01.237_V1.9_ccf_K5		2457177.4372019302		29.9791116403		0.063185671655		5.75391015229
	HARPN.2015-06-04T21-17-14.547_V1.9_ccf_K5		2457178.3989268299		29.9708223799		0.0746561669217		5.74546695666
	HARPN.2015-06-04T21-47-39.604_V1.9_ccf_K5		2457178.4193762499		29.9746594811		0.0927476565506		5.7564221297
	HARPN.2015-06-06T21-09-56.716_ccf_K5		2457180.3923343602		29.9813681509		0.0764133773949		5.69587791336
	HARPN.2015-06-06T21-41-49.439_ccf_K5		2457180.4137559002		29.9643460915		0.0812013269943		5.72589482136
	HARPN.2015-06-07T21-28-27.306_ccf_K5		2457181.4059516401		29.9767354784		0.0898573193812		5.74212632294
	HARPN.2015-06-07T21-58-51.659_ccf_K5		2457181.4272111501		29.9735371555		0.0793879508386		5.72552196417
	HARPN.2015-06-08T21-14-54.785_ccf_K5		2457182.3963996498		29.9717051676		0.0858642345391		5.71846114131
	HARPN.2015-06-08T21-45-19.525_ccf_K5		2457182.4188627498		29.9744535806		0.073446559444		5.7657036057
	HARPN.2015-06-11T21-14-25.417_ccf_K5		2457185.3954830901		29.9718554025		0.0657280132201		5.73470378623
	HARPN.2015-06-11T21-44-50.475_ccf_K5		2457185.4170550602		29.9738584277		0.0811721511091		5.76278673032
	HARPN.2015-06-12T21-11-37.529_ccf_K5		2457186.3926197099		29.9693596407		0.0918457564655		5.72351779735
	HARPN.2015-06-14T21-15-45.969_ccf_K5		2457188.3964404599		29.974451954		0.0778969761013		5.74035945202
	HARPN.2015-06-15T21-17-04.419_ccf_K5		2457189.3970604199		29.9747687546		0.0654407766809		5.77311086291
	HARPN.2015-06-15T21-47-29.071_ccf_K5		2457189.4176486898		29.9839115057		0.0929385678477		5.75499593345
	HARPN.2015-06-16T21-10-57.008_ccf_K5		2457190.3932711100		29.9809623314		0.0942503503591		5.74433727886
	HARPN.2015-06-16T21-41-21.747_ccf_K5		2457190.4125400600		29.9739053549		0.0716108755097		5.6984305653
	HARPN.2015-06-17T21-12-55.057_ccf_K5		2457191.3939490002		29.9778928551		0.0717401693566		5.7473238026
	HARPN.2015-06-17T21-43-20.110_ccf_K5		2457191.4152779402		29.9755358337		0.0698820423505		5.74839549032
	HARPN.2015-06-18T21-13-30.778_ccf_K5		2457192.3947774200		29.9776703701		0.0995504556593		5.74755972886
	HARPN.2015-06-18T21-43-55.430_ccf_K5		2457192.4156087302		29.9756726843		0.06463011874		5.72489627935
	HARPN.2015-06-19T21-18-29.190_ccf_K5		2457193.3977237898		29.985175624		0.0780750814028		5.74495884835
	HARPN.2015-06-19T21-48-53.845_ccf_K5		2457193.4184972402		29.9767396396		0.0691850738188		5.75390379667
	HARPN.2015-06-29T21-08-01.425_V1.9_ccf_K5		2457203.3893792401		29.972073343		0.0918445832166		5.7426735196
	HARPN.2015-06-30T21-11-22.183_V1.9_ccf_K5		2457204.3923286302		29.9737668629		0.105487923287		5.78351501812
	HARPN.2015-12-23T04-58-08.851_ccf_K5		2457379.7179546501		29.974895199		0.0845786516873		5.72684226883
	HARPN.2015-12-23T05-28-34.716_ccf_K5		2457379.7392183398		29.9718106243		0.074873169055		5.72287029504
	HARPN.2015-12-24T05-19-47.063_ccf_K5		2457380.7331137001		29.9714081687		0.0839136963226		5.73041905752
	HARPN.2015-12-24T05-50-12.503_ccf_K5		2457380.7546204701		29.9764775602		0.0927825006919		5.73835789878
	HARPN.2015-12-25T05-57-58.220_ccf_K5		2457381.7604843401		29.9855101471		0.0680328427561		5.79579629873
	HARPN.2015-12-25T06-28-22.652_ccf_K5		2457381.7813891899		29.9773643922		0.0624839733078		5.7418520726
	HARPN.2015-12-28T05-05-33.805_ccf_K5		2457384.7240294400		29.9804934094		0.0618438346639		5.74107765981
	HARPN.2015-12-28T05-35-59.263_ccf_K5		2457384.7441240102		29.985349706		0.0769171768854		5.75927105704
	HARPN.2015-12-29T05-03-25.668_ccf_K5		2457385.7235256401		29.9799427847		0.100854953115		5.77362428815
	HARPN.2015-12-29T05-33-50.720_ccf_K5		2457385.7426826102		29.9786164988		0.0648941955313		5.74855589386
	HARPN.2016-01-03T04-43-57.085_V1.9_ccf_K5		2457390.7084293799		29.9738038003		0.0721950605472		5.75497887431
	HARPN.2016-01-03T05-14-22.943_V1.9_ccf_K5		2457390.7302949000		29.9774930131		0.0675053602366		5.74741045769
	HARPN.2016-01-04T04-22-09.289_V1.9_ccf_K5		2457391.6920068800		29.9854485839		0.071251082739		5.78000680744
	HARPN.2016-01-04T05-59-43.542_V1.9_ccf_K5		2457391.7621640000		29.9810305594		0.0964166116511		5.76364665668
	HARPN.2016-01-20T02-59-06.870_ccf_K5		2457407.6382535398		29.975507644		0.0628786879552		5.73181519215
	HARPN.2016-01-20T03-29-32.338_ccf_K5		2457407.6586024300		29.9725975346		0.0679152759933		5.73102200319
	HARPN.2016-01-21T02-20-48.214_ccf_K5		2457408.6115619699		29.9721382632		0.0970843969444		5.75554469056
	HARPN.2016-01-21T02-51-14.476_ccf_K5		2457408.6323043900		29.9630078908		0.0690635008461		5.74619479039
	HARPN.2016-01-25T04-43-11.867_ccf_K5		2457412.7114101402		29.976639732		0.083460558382		5.74930425127
	HARPN.2016-01-25T05-13-38.128_ccf_K5		2457412.7325460198		29.9700210533		0.118861833415		5.71972904486
	HARPN.2016-01-26T04-33-07.838_ccf_K5		2457413.7037655199		29.9677063275		0.101481579707		5.7529557025
	HARPN.2016-01-26T05-03-32.503_ccf_K5		2457413.7249360899		29.989613713		0.125484789375		5.7543347937
	HARPN.2016-02-03T04-15-13.935_ccf_K5		2457421.6918857200		29.9719572282		0.0572233125621		5.75342884549
	HARPN.2016-02-03T04-45-39.393_ccf_K5		2457421.7126741102		29.9811628088		0.0733115265988		5.7463598001
	HARPN.2016-02-04T04-48-59.651_ccf_K5		2457422.7169056199		29.9762606723		0.0663052388421		5.76992867772
	HARPN.2016-02-04T05-19-25.499_ccf_K5		2457422.7364091799		29.9875158356		0.0878689669992		5.76586709146
	HARPN.2016-02-14T02-11-11.017_ccf_K5		2457432.6065532099		29.9855893823		0.102138833865		5.76235463024
	HARPN.2016-02-14T02-41-36.064_ccf_K5		2457432.6274223002		29.9755889853		0.0688029326532		5.77749485893
	HARPN.2016-02-15T04-24-53.197_ccf_K5		2457433.6996272001		29.9761639962		0.0916192584764		5.78661305278
	HARPN.2016-02-15T04-55-18.251_ccf_K5		2457433.7201258698		29.9726586188		0.0788761736969		5.76970681776
	HARPN.2016-02-27T01-25-37.632_ccf_K5		2457445.5755223301		29.9735011448		0.0768974506481		5.75231085611
	HARPN.2016-02-27T01-56-02.283_ccf_K5		2457445.5963099701		29.9835493133		0.08745799851		5.78705437207
	HARPN.2016-03-11T00-53-02.308_ccf_K5		2457458.5534599000		29.9801589634		0.0723046639609		5.7350068191
	HARPN.2016-03-11T01-23-26.959_ccf_K5		2457458.5739229899		29.9741961002		0.0829771929874		5.75736186292
	HARPN.2016-03-13T03-28-08.551_ccf_K5		2457460.6608424298		29.9815432537		0.0832818880113		5.76648823234
	HARPN.2016-03-13T03-58-34.826_ccf_K5		2457460.6815022100		29.9788707112		0.0746616839651		5.7783827782
	HARPN.2016-03-14T02-28-07.777_ccf_K5		2457461.6189230699		29.9764934242		0.0504631859748		5.77268726442
	HARPN.2016-03-14T02-58-32.826_ccf_K5		2457461.6406592000		29.9765933349		0.0637585893237		5.75775984711
	HARPN.2016-03-15T03-18-29.661_ccf_K5		2457462.6537266099		29.9807990232		0.0802755824711		5.77579078206
	HARPN.2016-03-15T03-48-54.731_ccf_K5		2457462.6749534500		29.978047082		0.11308981606		5.79253602482
	HARPN.2016-03-16T04-23-32.291_ccf_K5		2457463.6986208898		29.977343619		0.0851181318834		5.79368350778
	HARPN.2016-03-25T00-48-55.727_ccf_K5		2457472.5492852102		29.9796251222		0.081409714631		5.75342734628
	HARPN.2016-03-25T01-19-20.808_ccf_K5		2457472.5710209399		29.9931969728		0.0854838275276		5.78519668645
	HARPN.2016-03-28T00-21-18.277_ccf_K5		2457475.5318300002		29.9815033841		0.0685087681175		5.77501290793
	HARPN.2016-03-28T00-51-44.075_ccf_K5		2457475.5501744999		29.9866122812		0.0837164916298		5.77140732383
	HARPN.2016-04-22T23-45-57.498_ccf_K5		2457501.5043776198		29.9881784609		0.0652316600947		5.76065514637
	HARPN.2016-04-23T00-16-22.543_ccf_K5		2457501.5262165600		29.9826380759		0.0737579370543		5.75680937374
	HARPN.2016-05-04T22-36-02.774_ccf_K5		2457513.4555930598		29.9749981925		0.069021439061		5.75245848493
	HARPN.2016-05-04T23-06-28.230_ccf_K5		2457513.4768993198		29.9816646283		0.0745020124657		5.73187465584
	HARPN.2016-05-12T22-02-35.582_ccf_K5		2457521.4319261098		29.9840636787		0.0815646829264		5.75667020353
	HARPN.2016-05-12T22-33-00.232_ccf_K5		2457521.4530817498		29.9838557335		0.0806136260987		5.76447814639
	HARPN.2016-05-13T22-22-04.372_ccf_K5		2457522.4453829699		29.9739522525		0.0536558083491		5.75058598915
	HARPN.2016-05-13T22-52-30.232_ccf_K5		2457522.4667816302		29.9834409309		0.0878806895657		5.77162039724
	HARPN.2016-05-17T21-56-31.694_ccf_K5		2457526.4274838702		29.9819082511		0.0846025352347		5.77352741045
	HARPN.2016-05-17T22-26-57.554_ccf_K5		2457526.4481070698		29.9803504662		0.065730271482		5.74431055622
	HARPN.2016-05-18T22-18-50.944_ccf_K5		2457527.4426843100		29.9550205897		0.104371574511		5.77568359454
	HARPN.2016-05-18T22-51-39.636_ccf_K5		2457527.4649045798		29.9830755426		0.129793240759		5.79392411875
	HARPN.2016-05-19T22-44-21.256_ccf_K5		2457528.4604879599		29.9719880623		0.0700450082481		5.75358146287
	HARPN.2016-05-19T23-16-26.596_ccf_K5		2457528.4825577601		29.9728981062		0.0658260427137		5.75861372578
	HARPN.2016-05-20T22-19-14.046_ccf_K5		2457529.4427038101		29.9743891265		0.0873819139993		5.74094535686
	HARPN.2016-05-20T22-51-13.976_ccf_K5		2457529.4649471901		29.9651169626		0.0617248527628		5.73219364181
	HARPN.2016-05-22T21-26-20.267_ccf_K5		2457531.4056754201		29.9641084997		0.0856866979287		5.7559467641
	HARPN.2016-05-22T23-06-01.697_ccf_K5		2457531.4742455999		29.9773747306		0.0850665029182		5.71992317209
	HARPN.2016-06-09T21-43-00.940_ccf_K5		2457549.4152786802		29.9777723192		0.0774148074277		5.74758220329
	HARPN.2016-06-09T22-13-25.294_ccf_K5		2457549.4363877401		29.9741464934		0.0957480141579		5.73403077371
	HARPN.2016-06-10T21-24-57.027_ccf_K5		2457550.4031223599		29.9626886679		0.0805053183539		5.75591021476
	HARPN.2016-06-10T21-55-22.081_ccf_K5		2457550.4238842302		29.9890872895		0.0820244715127		5.8217187761
	HARPN.2016-06-17T21-10-36.120_ccf_K5		2457557.3923718501		29.943960039		0.0717865057876		5.72325070458
	HARPN.2016-06-18T21-12-27.915_ccf_K5		2457558.3934319001		29.9704164327		0.0624185606033		5.7709092893
	HARPN.2016-06-19T21-12-46.933_ccf_K5		2457559.3935546600		29.9700589911		0.0718764134476		5.74079783529
	HARPN.2016-06-20T21-12-00.435_ccf_K5		2457560.3934229701		29.9787449894		0.0662290956006		5.75244450672
	HARPN.2016-06-24T21-12-23.320_ccf_K5		2457564.3924700301		29.9747659819		0.142006657234		5.6949876028
	HARPN.2016-06-25T21-12-51.704_ccf_K5		2457565.3932884498		29.9795975574		0.106030656437		5.75900412601
